8.03439510464421	0.424
8.19469462155185	0.428
8.36517940138672	0.435
8.48374486049706	0.436
8.83658062928773	0.435
8.74825548372054	0.438
8.8781534370201	0.438
9.00065454357033	0.439
8.95890749525352	0.44
9.0457396567734	0.444
9.4856154911133	0.448
9.52047408463691	0.451
9.75084628765602	0.455
9.76550454130418	0.458
9.92031698349271	0.462
10.3122021440532	0.472
10.5444979958886	0.543
10.8263143813491	0.624
11.1399476865327	0.716
11.7130387601269	0.821
11.9347805709284	0.941
12.2660514433294	1.081
12.353430858018699	1.236
12.6544513538181	1.413
109.260573743717	8.742
103.372394768421	8.632
111.494953636434	8.792
108.557825232828	8.767
118.053847233377	8.67
118.013748937852	8.752
107.898970923858	8.426
104.62587996385	8.484
96.4496480057574	8.385
98.4052045942432	8.348
104.424876520149	8.258
103.998827488723	6.858
107.32512781148	6.834
105.243513086725	6.551
111.82507924924	5.938
115.742428150651	5.789
114.681116529284	5.926
113.959128451949	5.903
101.515456311824	6.161
104.238921730135	6.366
112.630272162978	6.372
108.285400027024	6.156
100.572075981563	6.668
106.79083885638	6.325
426.277072638869	8.38
456.811175767654	8.459
469.567357060803	8.489
486.867951530196	8.452
480.709949179631	8.376
468.197668488509	8.39
513.058879524322	8.374
522.502207356684	8.539
499.259196355887	8.465
505.002410522955	8.232
494.511877203571	8.271
486.572344568059	8.28
487.324461940547	8.275
459.208859255046	8.323
491.884488132128	8.238
488.901045027182	8.161
473.398037296423	8.141
476.929172881626	8.007
435.937607317552	8.201
430.439377046068	8.135
418.081763807925	7.965
407.484675612189	8.004
439.31321199351	7.984
446.71273231565	8.008
90.2337694526418	7.976
92.7572112158871	7.985
92.348994996583	8.786
91.0391124221834	9.78
63.5839290005855	5.389
47.052663780813	5.21
41.101105360985	5.023
18.3193650813284	4.861
19.3942696407169	4.696
22.4668630483114	4.495
33.250928914827	4.404
40.601763929323	4.239
40.1205785185049	4.223
51.5659386409347	4.18
49.8811031793588	4.06
52.1283696677579	3.96
52.0115033089122	3.839
56.5471834551813	3.718
59.0975862826138	3.619
61.9879155497008	3.517
62.0741947122256	3.136
69.5400215470351	3.029
72.7344551528862	3.605
76.288652201344	2.92
84.7705584295709	2.833
80.6843836275423	2.494
79.3325038179579	2.79
97.1303956372307	3.14
185.11801751116	19.439
154.649169456993	19.639
131.871669625848	18.161
112.572136284793	17.714
104.698025539411	17.233
107.782834889606	15.42
107.961017016228	14.391
106.309765475346	14.5
104.023931210888	14.803
106.152588638615	14.608
107.122002618928	14.368
109.824318747602	13.995
113.742271337296	13.583
118.308876468979	13.146
118.981382721572	13.255
127.210807243571	13.199
125.22329419378	13.271
125.817662358167	13.198
119.873832651021	13.742
124.475332887343	12.747
132.749050090907	12.265
137.973868560131	12.092
123.699312576853	11.581
125.667646942541	10.997
26.5263304247322	9.904
26.808117296871	8.902
27.7751375332207	7.923
27.9790412457938	7.261
19.1263718376449	1.311
19.7222403059854	1.371
20.5037967315943	1.435
21.8657423436185	1.476
23.7338431534286	1.507
24.8388533731337	1.579
26.3395086701591	1.65
26.1281782134526	1.754
25.2892539966021	1.834
27.4518095053126	1.292
21.6793488348975	0.921
24.9669377749301	1.421
25.4188414358864	1.312
25.0431727072073	1.201
26.6125403023056	1.61
32.0271396628742	1.844
26.2574842018111	2.011
27.3180563146144	0.814
27.9109566369254	0.963
29.6902010510747	1.459
30.7307432494402	2.167
34.3681492051455	1.652
34.045794365615	2.274
35.6367319576173	1.703
42.4976100799232	6.937
42.234195936115	7.36
42.551579190467	7.211
43.9606525990366	6.693
44.6852881474328	7.304
46.2083718260486	7.281
47.6954794226997	7.126
48.0727984604584	6.996
48.4163202960818	6.811
47.9547490235553	6.496
48.1178640831213	6.37
48.7071307590777	6.175
48.8777346105491	5.986
50.8483118229169	5.787
51.4937685811397	6.123
52.6341496786149	6.333
54.9061811430735	5.832
57.2536860640998	6.141
54.9801050890378	5.837
59.9341416948758	5.473
60.2977938129005	5.191
62.2465507347559	5.176
64.2287252026036	5.206
65.6716817992748	4.863
60.0901894242359	9.296
62.1485119448632	9.28
63.1098588658216	9.269
63.297008395759	9.247
310.169253971577	4.335
324.018579618265	4.256
303.485099231505	4.24
274.322683254172	4.233
319.694438632005	4.171
313.943532186316	4.033
316.58575518901	3.915
308.233707989076	3.915
307.480013905685	3.747
302.71117984674	3.503
274.893741731493	3.497
263.523852340509	3.754
299.910867384421	3.953
270.585093290933	4.157
257.386396118554	4.371
359.418951370102	4.667
363.404439955225	5.031
393.979657665995	5.281
334.898536426316	5.852
352.130594391093	6.202
414.930611132794	6.458
404.963096630414	6.884
317.99814633461	7.37
366.181252133893	7.825
14.8535808269845	1.745
16.2220146743714	1.784
16.4941684754132	1.808
18.4213208179345	1.856
42.2252581958061	2.776
46.9618578471167	2.832
45.9743617423503	2.892
44.3160461122937	2.919
44.3017744762309	2.916
42.3455822219363	2.882
43.3240872237723	2.863
47.490711228686	2.907
47.9611409365861	2.833
48.7965564944853	2.774
48.4665013726594	2.78
48.3731190648306	2.765
47.4520156000242	2.785
45.9451862351345	2.84
46.491098036738	2.834
47.0447318090482	2.873
47.5588113933209	2.934
49.1633565968133	3.069
45.2297731419048	3.293
48.4375911092	3.355
46.0434589584814	3.295
51.2313177708327	3.381
53.437170956435	3.334
57.5114194839831	3.308
317.791947689989	10.481
321.323717528343	10.541
328.393601207468	10.642
336.210322686773	10.422
337.158750658398	10.982
340.23841053681	11.086
340.355170737085	10.073
335.839859788051	9.825
342.501807081919	9.664
349.09872883039	9.775
340.359600278477	9.116
337.744104591032	8.986
352.291717284598	8.919
357.073204908449	9.209
355.670094967239	9.186
348.046437200373	9.325
346.934555907909	9.107
346.159630673617	9.347
329.506230280941	9.311
329.147825531101	9.17
334.297330045946	8.78
326.838841700616	8.87
327.270671911782	8.441
333.723781433608	8.159
322.565371404152	8.018
155.338405970141	4.432
154.337350842583	6.151
149.212800803456	6.614
149.361875783668	6.984
146.314048307312	6.095
148.472564070293	5.406
150.678379536135	6.023
152.022291051684	7.037
151.577770699669	6.658
148.781770469847	6.822
156.849775974352	6.342
151.844359629263	6.878
151.355565192241	7.109
150.874616673329	7.116
149.101088338646	7.042
154.583003348965	7.171
145.860569387808	7.237
149.585611383864	7.454
148.834577462304	7.612
143.214447856008	8.08
137.257046585975	7.683
137.152630566667	8.009
141.393067688228	8
131.169794348348	8.274
126.98871520703	8.457
47.4987221943321	5.786
50.3289823193134	5.502
50.7222855863358	5.729
53.5040258255065	5.935
56.4559873990315	5.607
61.3664594175044	5.317
67.471474125517	5.638
68.9030112046545	5.987
72.1641591554007	6.348
71.7370640164945	6.72
69.6987265214945	6.58
71.3064461273381	6.436
71.2970083573339	6.32
74.9797038910396	5.66
76.4395623699914	5.066
78.6373603206725	4.516
80.6170522937506	3.798
79.0554845997622	3.198
76.2553795826881	2.67
78.7501753101534	2.444
84.7089422082014	2.39
92.5826804960728	2.342
95.2545225637248	2.443
88.1712749478726	2.542
87.024774421051	2.388
33.9068737604661	2.889
34.5674193832526	2.874
36.0537359382927	2.83
37.2274704184093	2.87
39.3489841215513	2.906
39.9694412184477	2.948
39.5550563049168	2.993
39.4546687118818	3.077
39.838427792996	3.14
40.695163366557	3.181
41.9438396477533	3.245
44.2884175397282	3.293
49.8828640011361	3.298
56.1505509791504	3.328
61.4074308956315	3.315
66.4936540799156	3.306
71.3083631645824	3.324
73.0975122336756	3.353
77.5158170976433	3.406
84.896686521682	3.41
90.4133962281523	3.422
93.2888018738272	3.478
95.742038034099	3.538
96.7037703101249	3.58
18.1949258288482	0.457
18.9870542233282	0.452
18.9835775333509	0.45
18.8257775797734	0.455
18.2528555116428	0.452
19.5841412896828	0.45
19.401837728232	0.447
18.8806174786398	0.448
21.4017828904328	0.449
20.3329796422108	0.439
19.2790236153464	0.432
20.0152902485465	0.422
18.7533233071988	0.412
24.7213875464356	0.418
24.9967084065264	0.421
24.1714014311366	0.418
25.2893628224544	0.417
24.9076231154008	0.413
22.6281054401343	0.414
23.7790359818581	0.41
26.254000294388	0.397
27.6025035564519	0.407
28.7025619864291	0.412
28.7063805060762	0.414
20.4037756120342	2.844
20.0851190426406	2.798
20.1754834323445	2.748
20.2783046540559	2.698
20.103743435042	2.699
20.0611655183235	2.718
20.0897802047706	2.716
20.1293464370568	2.735
19.8191022955628	2.737
20.0844467019588	2.729
19.8366307981545	2.772
19.7839339099355	2.791
20.0044712448792	2.824
20.0682514691248	2.864
19.711907430915	2.853
18.502197551535	2.852
17.2275976280782	2.872
16.9637385952435	2.886
17.6838153165374	2.903
17.3959980814107	2.902
16.5026482255043	2.924
16.5495337856341	2.923
16.8555254386482	2.945
17.0905792661606	2.963
16.8295327200845	1.234
16.5458137385001	1.145
16.290473703604	1.051
15.8640624380572	0.998
15.9821878836807	0.98
16.0523148554475	0.956
15.9579088670053	0.921
15.9723643888308	0.903
15.7231886652986	0.88
15.4168104155558	0.878
15.482912755787	0.826
15.5426008130106	0.839
15.6168895469876	0.858
15.7131840464648	0.87
15.7907666259562	0.892
15.8544452401121	0.955
15.8946290000963	1.016
15.9372612499163	1.065
15.8909541202657	1.116
15.92742115673	1.185
16.2768768583478	1.258
18.920862291821	1.348
19.1826268372717	1.377
19.3569114948256	1.411
17.2647660994196	2.081
16.7110248322852	2.084
16.4208332117872	2.077
14.2651298421584	1.991
15.4984652141278	1.986
14.4515324001125	1.954
13.6508525333038	1.918
13.3570088273101	1.963
12.9070860254282	1.87
12.5597251923664	1.811
13.409683609146	1.868
13.1940636849115	1.888
14.6811369422317	1.902
15.0363848344633	1.873
15.6161789172247	1.842
18.9148607775831	1.823
16.6657019663695	1.863
17.1277960925538	1.809
18.6049134573924	1.895
19.4840133753006	1.812
24.3268522147188	1.817
26.8106380170411	1.831
26.8315425772115	1.873
26.2850809336412	1.908
33.4254828492143	5.776
33.5196017994521	5.965
34.3153789214794	6.077
34.8146952234919	6.197
34.782237690454	6.277
34.9818123172936	6.344
33.5012212710929	6.451
34.4069118644776	6.402
30.6363508799444	6.194
30.3276509722289	6.196
29.7932043900542	6.172
28.8724499699823	6.158
29.0282981486097	6.128
28.926597158323	6.148
29.6449054300389	6.139
30.6439659324018	6.133
30.1364793079481	6.118
31.0764770572944	5.958
31.782312589848	5.97
31.9444317130481	5.96
31.7107007513422	5.764
31.7199639349566	5.658
33.3598844086724	5.611
33.3707669098926	5.564
5.43989445745866	1.473
5.5891415049574	1.476
5.86349188509319	1.478
5.73175919222406	1.484
11.2169259881414	2.247
12.0080807797761	2.293
12.1586836602762	2.34
12.1339611591218	2.42
26.3287564058718	1.788
32.3325728779867	1.757
32.1694574254461	1.763
31.0221394972058	1.749
30.8957943976553	1.723
30.3459301084307	1.732
30.0491640191276	1.708
29.2946310826775	1.696
31.3829697067743	1.721
33.4197950778839	1.756
33.0583026640533	1.766
34.1053244244529	1.691
35.8762539160224	1.815
41.3753844949342	2
40.8233325491145	2.089
43.3566919007142	2
45.9112570591285	2.516
46.0756862219495	2.493
45.2963340207752	2.671
45.5529160682427	2.872
45.1223394702792	2.818
45.3203402243004	2.926
45.8145804477781	2.805
45.8877010246634	2.314
59.5600530880861	5.566
52.2730820751659	5.614
43.9633622250585	5.865
45.0229864875675	5.874
44.8207908574195	5.87
48.4484254288904	5.761
49.4791824722787	5.725
46.3806995734094	5.822
47.9437225490938	5.793
50.9862090007247	5.73
49.7251547291445	5.736
46.4072275167749	5.775
46.0786947114503	5.786
45.0263757294386	5.772
42.7235824883164	5.769
42.6624993227083	5.748
40.793478469238	5.658
43.1746318209299	5.625
45.6216821413187	5.6
49.0903468283805	5.59
46.2984534979085	5.575
47.6601702261886	5.524
45.8521794057912	5.503
46.3765989400323	5.505
77.5357068175346	1.578
85.0672008172658	1.653
89.1576412369339	1.732
99.2825415750133	1.812
86.0134769600901	1.899
93.3886278959614	1.988
89.8040547807119	2.078
94.1101006235522	2.178
92.8770269907942	2.277
97.9044330676214	2.382
95.2369345630435	2.582
94.9014258831734	2.031
101.31215761691	2.111
93.5598087201569	1.998
93.4742567931688	2.179
95.4979249016103	2.663
99.0272179229838	2.9
103.061826743195	3.457
99.3442256213881	4.041
94.9707587643801	3.864
91.1992422528107	3.952
85.1935123964814	3.953
73.7224161406842	3.963
74.7410670427922	3.99
185.150185353195	3.793
179.840499723751	3.83
174.271718263386	3.856
168.99239703296	4.534
171.357553229915	5.397
176.931581569008	5.862
178.269114474151	5.813
172.931829723091	5.784
161.438367857459	5.843
170.027558197014	5.349
175.182094642592	5.55
177.371691573602	5.555
185.499214747348	5.361
189.798525320186	5.577
187.31232736887	5.398
191.107160030161	5.774
190.162794541001	5.836
184.374641474303	5.853
171.983003837304	5.203
180.488623280605	4.693
173.767106007852	4.752
172.79279408988	5.145
170.10932304359	5.514
166.974338011212	5.176
164.666966642632	5.457
183.20981026758	4.633
178.524489882774	4.626
175.665387775101	4.993
174.246162640317	4.91
175.539499415438	5.042
180.851051554447	4.768
179.04252876471	4.871
177.951313146026	4.74
173.875011803827	4.758
174.46648167281	4.72
179.312105095394	4.792
175.066908121175	4.764
174.066348614423	4.688
175.317640025092	4.833
174.150087196298	4.458
179.096845079215	4.494
169.934337465793	4.507
172.070393678655	4.633
161.757064754066	4.719
170.406083730463	4.725
165.077828417806	5.011
165.376425762182	4.433
167.996586271473	4.409
161.294874239441	4.454
162.889521428572	4.563
10.2730840924046	2.192
10.486458013499	2.194
10.5914780689134	2.198
10.489619187518	2.201
159.425739234169	4.054
152.185588529245	4.006
155.686799056937	3.846
160.50421030093	2.839
158.23760028323	2.85
177.656474273181	3.075
164.170951399659	3.018
160.987075606712	2.949
153.892976822501	3.199
149.159554830232	3.182
153.109420741461	2.973
151.063846178462	3.11
159.133323933722	3.339
153.662800050212	3.046
149.076535523442	3.121
159.147427588797	3.219
154.727246725447	3.278
149.657744273469	2.495
142.443771507617	2.694
150.046405046755	1.972
138.297875020227	2.754
132.494700143093	1.908
133.908003879913	1.913
123.325271819478	2.155
120.982381164143	2.47
26.3611068876701	1.055
28.4193324201702	1.09
27.1887377944735	1.125
30.2802205002268	1.153
31.1534383489622	1.174
31.8902809419441	1.186
34.7075674365373	1.501
35.9769815203159	1.878
36.7693218439095	2.001
38.7383688896591	2.181
37.1497242689604	2.539
38.7119205137478	2.385
36.3255510443214	2.396
32.7299054656676	2.317
34.8798839596983	2.496
35.5696409430175	2.583
35.6987398693124	2.544
35.377387722820004	2.886
34.3815777175704	2.907
35.5747696703494	2.82
35.7749603663993	3.12
37.1951425939145	2.795
34.8632289175808	2.632
34.5325320976802	2.235
40.2717940900109	7.199
40.2659314358317	7.376
39.5781405237285	7.512
37.5378645657836	7.509
38.3528485163713	7.48
36.638664667371	7.452
36.9174970870136	7.433
37.5779420308937	7.616
39.3893463212293	7.547
39.4651873054849	7.29
39.064575698578	7.451
41.0849545589443	7.083
42.9590066380931	6.648
42.9259170179953	6.294
44.0013441677203	5.871
46.2607545215466	5.575
48.197754886972	5.347
47.9893358099181	5.071
51.3579698661809	5.029
49.706401085639	4.724
50.812791708802	4.501
54.5350541328781	4.284
55.2864854291394	4.11
58.6376207004617	3.921
29.6553853222936	2.15
29.3748659510732	2.096
27.0446600881564	2.019
28.1633611928374	1.999
31.8231172907666	1.97
32.7133088320059	1.947
33.2050799028778	1.918
33.4073177366812	1.908
29.830270344903	1.796
32.1623565883189	1.683
33.3843170336002	1.738
32.1379206085915	1.699
32.0710529700911	1.657
30.6102016084349	2.258
31.3326286687949	2.178
30.9866659510172	1.973
34.1303335152495	2.127
31.2118710774057	1.851
36.051797810573	1.425
35.8830480331582	1.569
37.2869891209046	1.31
36.347399148134	1.218
38.3920454611368	1.29
40.2755447829491	1.237
26.5835278843547	6.502
26.6870636563756	6.623
27.0635707197097	6.751
25.692919367045	6.843
26.6508987272777	6.958
27.6001859839561	7.108
28.1100115592746	7.172
29.3711613287481	10.329
29.4346745083867	9.92
27.7445732936687	9.72
30.259744921632	10.22
30.5950811044415	11.191
31.1183938435861	11.089
32.8390271009325	10.559
37.1368850663653	8.921
38.434303920574	7.813
40.2933197567322	8.209
41.0555615032237	7.923
41.2185670175905	5.616
39.755430357004	5.537
40.7652121093976	5.779
40.9714625578195	11.942
38.5867675557548	15.006
37.7020139224206	14.403
19.326734579993	1.19
20.2826207090733	1.254
20.987151723341398	1.323
22.0072082678804	1.361
23.0191767614031	1.389
22.9048109644793	1.393
15.8940011891856	1.372
16.1829261420301	1.382
15.9850719836612	1.426
16.1335252714692	1.433
15.6860616570702	1.439
15.9578928949864	1.43
14.502702131507199	1.396
14.3423569043715	1.324
13.0155406676504	1.314
13.0730546605018	1.309
12.2760524360062	1.298
12.7426519333178	1.32
12.8392282994305	1.296
12.9516131532599	1.322
103.443859529096	4.871
104.811283065051	4.854
100.147542319652	4.947
105.04732811849	5.154
109.278521512612	5.235
107.280067316543	5.351
113.363852232351	5.418
118.453735726114	5.378
123.5517302427	5.157
128.817856225248	4.957
131.209362138731	4.958
133.176552378094	4.699
135.243153631183	4.645
138.645983003309	4.598
139.185857691588	4.303
136.786156156412	4.516
136.198001750271	4.622
129.763099012428	4.798
118.51538656026	4.93
117.895144405267	4.99
115.66806637044	4.99
115.403611234531	4.93
108.233213166978	4.705
106.245964094204	4.511
110.713265941696	4.35
247.623706238961	8.7
182.383649502092	8.904
155.425285090143	9.399
160.161315170881	9.792
154.804045323506	8.72
172.340826359429	8.729
170.985383933534	9.038
157.765768295197	10.842
148.035489936342	10.137
144.348653406401	9.444
151.332389070943	8.935
146.068265592887	8.113
162.072628295223	8.434
166.065044150216	10.367
164.097142297524	9.685
161.10953139084	10.013
180.729416984013	9.913
174.941992291176	9.528
155.831808717825	9.48
179.853923209182	9.108
180.481608322292	9.305
177.829629509886	9.282
196.623812408247	9.704
195.3400283468	11.006
177.785199899083	12.211
23.0746110791999	0.331
22.8392344223863	0.308
22.9428158011963	0.321
23.0088367032255	0.331
23.0704627948244	0.334
23.1071599705888	0.347
23.0649804047097	0.346
23.0808949802469	0.343
23.0554702588754	0.349
23.0899181228297	0.353
23.253711387334	0.363
23.2655690203714	0.365
23.3223473848504	0.357
23.3468450026727	0.367
23.2746596182701	0.377
23.3179750745949	0.404
23.3873370272063	0.436
23.4360668038514	0.464
23.4348549970576	0.495
23.4331118430919	0.542
23.5371689416293	0.581
23.5379338384737	0.607
23.661498108953	0.652
23.7027362167535	0.675
243.495252637213	4.021
228.347780303456	3.97
238.23793598427	3.923
253.115264828824	3.872
240.108954030253	3.82
257.204002481903	3.77
265.859775981871	3.721
267.633928673915	3.667
266.153126895798	3.618
265.241820511268	3.568
271.456419845232	3.516
284.768608823216	3.465
299.357314283464	3.629
301.778438565808	3.893
277.79511267572	4.169
300.815583945367	4.154
295.08134014668	4.233
282.281312289116	4.244
265.497569766022	4.493
288.963880716692	4.441
276.774160940675	5.205
265.810341247311	3.729
259.130566902883	2.822
263.197225492238	2.724
251.111707368599	3.202
37.1503248318348	5.269
32.5105813607458	4.57
31.3267576503434	4.728
29.2930216724938	4.912
172.332832369435	6.862
168.602568274369	6.903
170.60797559081	6.941
163.666714464831	6.983
169.747629404902	7.022
178.563829590111	6.832
172.589629180352	6.764
176.876689921546	6.919
175.700160466492	6.689
176.200540545762	6.647
180.828097445911	6.576
179.968255449839	6.675
181.872474363484	6.863
183.161496668811	6.986
182.551069115318	7.064
178.434838334105	7.173
175.365262394185	7.391
175.158362892311	7.281
166.905006979307	7.312
171.233752390483	7.608
164.125603573761	7.506
163.689500715166	7.414
163.558770034258	6.914
156.24573358112	6.99
157.529092395343	7.143
55.4008557316215	3.674
57.5145084018223	3.707
59.1540946337133	3.704
51.4901922291481	3.501
54.8130730085394	3.494
55.5936480798465	3.417
54.9193039929263	3.433
56.8700757293123	3.631
54.1709929480225	3.563
53.1819730873966	3.417
55.5964836335108	3.512
64.9879778049002	3.541
74.1198950415361	3.541
83.4673420221224	3.483
93.4942582545702	3.369
101.965264707042	3.407
110.04885910689801	3.418
117.077307136784	3.369
123.786746389354	3.563
134.06463264972	3.443
104.762770667577	3.329
89.8335846546473	3.36
125.054002696054	3.397
115.857440183062	3.464
158.300895650438	9.825
157.328409382604	9.857
158.52002641197	10.164
159.329556548303	10.186
159.180591798917	10.533
165.49678294272	10.206
160.50986784002	10.422
161.615019198016	10.448
161.487976448863	10.288
161.558274438208	10.481
161.523735346477	10.46
157.376346239576	10.443
159.291398221399	10.425
157.736792368446	10.407
157.396879034191	10.389
153.731356626659	10.372
147.150955236644	10.354
143.815762822832	10.338
134.755743040084	10.317
138.315792540383	10.303
127.49425459639	10.287
130.454649623483	10.482
128.145502469927	10.787
119.317271235628	10.492
118.778679605609	10.782
90.1021327420307	5.331
77.4460778788734	4.912
67.8815662271576	4.665
43.6149172649464	4.837
36.5441233063145	5.786
37.9752815459263	5.908
34.7012822052898	6.156
33.0436021095454	6.25
31.0798375298489	5.621
32.5197872099456	5.642
29.8644947549188	5.81
29.8275668843345	4.775
31.7184487684323	4.131
32.698344510494	4.387
33.5312731096932	3.924
35.7656394206501	3.488
39.297002197755	4.1
35.7435246180216	4.075
37.0335834389102	3.912
37.5783304629513	3.676
42.5606586426142	4.341
44.6622660669092	4.701
46.948305906648	4.307
52.4720221476693	3.978
18.1300646034801	0.47
18.2236982580859	0.47
18.5013699802898	0.457
18.6861826712259	0.456
18.9808253834006	0.457
19.1078057707959	0.456
19.4126274481453	0.461
19.9222744283121	0.462
20.149145883333	0.463
16.6867818806497	0.463
16.4423083335971	0.463
16.0397890911451	0.463
15.0428751368546	0.462
14.7418662986633	0.462
14.3516015573536	0.464
14.786445566294	0.467
14.4886105465055	0.55
14.1982656223731	0.643
14.8202829647746	0.751
15.5712245607599	0.885
16.0953277560041	1.037
16.8375671422132	1.222
17.1436014777458	1.429
16.9493048026819	1.394
6.07785430058969	0.459
5.98544455570082	0.455
6.05549351845041	0.467
6.45206994702797	0.472
5.79764151238811	0.761
5.76469382861725	0.76
5.79167901140894	0.771
5.87417255358088	0.772
47.5552264759286	2.28
72.823794347721	2.243
83.2704158940007	2.24
92.6839360564361	2.267
90.7539756130381	4.37
92.230786154209	4.321
90.5924012206834	4.358
92.5806953152265	4.324
92.9526726305658	4.397
